step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
4516,0.0038577832747250795,0.05528545379638672,0.00604424811899662,0.07614832371473312,0.07657920569181442,0.0013202547561377287,0.004900290165096521,0.03088514693081379,0.07658091932535172,0.0,0.0,0.0072937882505357265,0.014707820490002632,0.005252332892268896,0.05318808928132057,0.0,0.07627404481172562,0.00011851226008730009,0.07522983103990555,0.0006344084977172315,0.0,0.07627099007368088,0.03962186351418495,0.0,0.0,0.011429468169808388,0.02546767145395279,0.0034312137868255377,0.0014469691086560488,0.0,0.004576314240694046,0.0,0.07646831125020981,0.00838964432477951,0.01616584323346615,0.07572508603334427,0.07305706292390823,0.008269955404102802,0.015037443488836288,0.0003417929692659527
4517,0.0032059242948889732,0.05478454381227493,0.006380160804837942,0.0757875144481659,0.07683760672807693,0.0015205310191959143,0.008584490977227688,0.030513333156704903,0.07653924822807312,0.0,0.0,0.008330889977514744,0.015680069103837013,0.005521344020962715,0.05280989408493042,0.0,0.07675481587648392,0.00014577739057131112,0.07547487318515778,0.0,0.0,0.07645334303379059,0.039519645273685455,0.0,0.0,0.010942180640995502,0.025135204195976257,0.002464091870933771,0.0,0.0,0.0033104910980910063,0.0,0.07580587267875671,0.008226750418543816,0.015158077701926231,0.07537700235843658,0.07375036180019379,0.008949198760092258,0.015574690885841846,0.0004620653053279966
4518,0.0017446517013013363,0.05452648177742958,0.006225889082998037,0.0756741613149643,0.07604243606328964,0.0024272205773741007,0.008515797555446625,0.029880080372095108,0.07578860968351364,0.0,4.383464329293929e-05,0.009639187715947628,0.01588575914502144,0.0071533420123159885,0.05260905995965004,0.0,0.07613535225391388,0.0013513369485735893,0.07500791549682617,0.0,0.0,0.07574872672557831,0.04020145535469055,0.0,6.195872992975637e-05,0.01209836546331644,0.025229111313819885,0.002767889527603984,0.0,0.0,0.004959119949489832,0.0,0.0754176452755928,0.009544406086206436,0.013726701959967613,0.07519569993019104,0.073568195104599,0.0068279351107776165,0.01565716415643692,0.00034442488686181605
4519,0.0012243081582710147,0.05444475635886192,0.0038684559985995293,0.07550487667322159,0.07629501819610596,0.00216944538988173,0.008252612315118313,0.030485646799206734,0.07594138383865356,0.0,0.0002652546972967684,0.010211332701146603,0.016282936558127403,0.00718842213973403,0.05228220298886299,0.0,0.0764290988445282,0.0025054062716662884,0.07552360743284225,0.0,0.0,0.0760054737329483,0.040588315576314926,0.0,0.0011714037973433733,0.012739155441522598,0.025598876178264618,0.0026651383377611637,0.0,0.0,0.004319463390856981,0.0,0.07507547736167908,0.008871158584952354,0.01158239133656025,0.07493136823177338,0.07500510662794113,0.004763094242662191,0.016756098717451096,0.001052713138051331
4520,0.0016952571459114552,0.05532761663198471,0.0022274379152804613,0.07612968981266022,0.07616373896598816,0.002567488234490156,0.005832070019096136,0.030028093606233597,0.07576750218868256,0.0,0.0007958316709846258,0.01042354479432106,0.016325123608112335,0.004786294419318438,0.052787844091653824,0.0,0.07647483050823212,0.0032428044360131025,0.07567189633846283,0.0,0.0,0.07602263987064362,0.04113073647022247,0.0,0.001898965798318386,0.013036556541919708,0.026695117354393005,0.0013748506316915154,0.0,0.0,0.0033648391254246235,0.0,0.0755111426115036,0.010742604732513428,0.010829365812242031,0.07535481452941895,0.07589152455329895,0.00377998361364007,0.01712353713810444,0.0009962697513401508
4521,0.0018929498037323356,0.055385325103998184,0.0028561134822666645,0.07613291591405869,0.07645124197006226,0.0015747236320748925,0.003236365271732211,0.030011961236596107,0.07611102610826492,0.0,0.0,0.01051913108676672,0.017128178849816322,0.0025113101582974195,0.052839893847703934,0.0,0.07696080207824707,0.0034041109029203653,0.07650259882211685,0.0,0.0,0.07672411948442459,0.04131273552775383,0.0,0.002644486026838422,0.012518677860498428,0.027759794145822525,0.0012451064540073276,0.0,0.0,0.003301930846646428,0.0,0.07537802308797836,0.008843191899359226,0.009718515910208225,0.07539733499288559,0.07708091288805008,0.0053191580809652805,0.01826077327132225,0.0009766289731487632
4522,0.001828780397772789,0.05574360862374306,0.0028018131852149963,0.07651457190513611,0.07612873613834381,0.0029905373230576515,0.003950860351324081,0.028429627418518066,0.07559262216091156,0.0,0.0,0.012147054076194763,0.0174250528216362,0.0016745866741985083,0.053224992007017136,0.0,0.07642979174852371,0.0026475118938833475,0.07637365907430649,0.0,0.0,0.07636059075593948,0.041661784052848816,0.0,0.0010336259147152305,0.014321664348244667,0.02896985039114952,0.0,0.0,0.0008113541989587247,0.0025229041930288076,0.0,0.07551246881484985,0.006784958764910698,0.010248878970742226,0.07586861401796341,0.07705596089363098,0.005849171429872513,0.01885378547012806,0.00024051740183494985
4523,0.0012880698777735233,0.05558469519019127,0.0019061650382354856,0.07644065469503403,0.07652463763952255,0.003105954034253955,0.002495517022907734,0.027013208717107773,0.07577359676361084,0.00022471860575024039,0.0,0.01223630178719759,0.017144976183772087,0.0007240826380439103,0.05322039872407913,0.0,0.07644761353731155,0.004628180060535669,0.07676424086093903,0.0,0.0,0.07664495706558228,0.04168451204895973,0.0,0.0,0.016028404235839844,0.029516495764255524,0.0,0.0,0.0015070808585733175,0.0021777148358523846,0.0,0.07525148242712021,0.006859686691313982,0.01086520031094551,0.07604451477527618,0.07748114317655563,0.005482424516230822,0.018933285027742386,0.0
4524,0.0015025002649053931,0.055787548422813416,0.0015274850884452462,0.07683254033327103,0.0761072114109993,0.002861316315829754,0.001995428930968046,0.027584396302700043,0.07532322406768799,2.795015461742878e-05,0.0,0.013399777002632618,0.018400058150291443,0.0008996796095743775,0.05371496081352234,0.0,0.07584458589553833,0.004884012974798679,0.07628369331359863,0.0,0.0,0.07626612484455109,0.04198188707232475,0.0,0.0,0.0171558428555727,0.030462490394711494,0.0,0.0,0.0,0.002034247387200594,0.0,0.07537759840488434,0.004050463903695345,0.01245035044848919,0.07646451890468597,0.07695011049509048,0.005956011358648539,0.01787397637963295,0.0
4525,0.002947067143395543,0.055089205503463745,0.0034631460439413786,0.07613296806812286,0.07582098245620728,0.004647569265216589,0.0017096471274271607,0.027034657076001167,0.07491884380578995,0.0004089335270691663,0.0,0.013237014412879944,0.019559552893042564,0.0010991573799401522,0.05321316421031952,0.00039278061012737453,0.07558216154575348,0.004146510735154152,0.07608938217163086,0.0,0.0,0.07592301070690155,0.04106651246547699,0.0,0.0,0.016704611480236053,0.030376970767974854,0.0,0.0,0.0,0.0023382564540952444,0.0,0.0747324675321579,0.003765735076740384,0.013760433532297611,0.07597843557596207,0.07637134939432144,0.006795116234570742,0.016694381833076477,0.0
4526,0.0021196785382926464,0.055104948580265045,0.0027374615892767906,0.07606974244117737,0.07536044716835022,0.0043991487473249435,0.002624455839395523,0.027869543060660362,0.0743793174624443,0.0,0.0002634247357491404,0.013165391981601715,0.019872324541211128,0.0026929101441055536,0.053569138050079346,0.0006314659840427339,0.07517258822917938,0.0023370119743049145,0.07539243251085281,0.0,0.0,0.07542044669389725,0.04127999022603035,0.0,0.0,0.017662739381194115,0.03087242878973484,6.602073699468747e-05,0.0,0.0,0.001856764662079513,0.0,0.07485145330429077,0.0028691270854324102,0.014787858352065086,0.07633072137832642,0.07535245269536972,0.007531243376433849,0.017357399687170982,0.0
4527,0.0007867211243137717,0.054802849888801575,0.001223067520186305,0.07579692453145981,0.07573524117469788,0.005420355591922998,0.0008647622307762504,0.027712780982255936,0.07476375252008438,0.0,2.7950034564128146e-05,0.012485590763390064,0.02156110107898712,0.0016344948671758175,0.05356166884303093,0.0007222787826322019,0.07539728283882141,0.0014127185568213463,0.07543622702360153,0.0,0.0,0.07593268156051636,0.041128456592559814,0.0,0.0,0.01853734813630581,0.030983909964561462,0.0004358628357294947,0.0,0.0,0.0031792335212230682,0.0,0.07451962679624557,0.004372802563011646,0.013845683075487614,0.07616543024778366,0.07522574812173843,0.00858884397894144,0.01773849129676819,0.0
4528,0.0012177147436887026,0.05469725281000137,0.0,0.07575051486492157,0.07510563731193542,0.006823538336902857,0.0005076677189208567,0.027550460770726204,0.07426102459430695,0.0,0.00020371639402583241,0.012776128016412258,0.02067718282341957,0.0030308295972645283,0.0539591982960701,0.000993308611214161,0.07488071918487549,0.00023916614009067416,0.07455112785100937,2.0876526832580566e-05,0.0,0.07562185823917389,0.040848299860954285,0.0,0.0,0.01901092752814293,0.031358443200588226,0.0005070525803603232,0.0,0.0,0.004530730657279491,0.0,0.0744803249835968,0.005660534370690584,0.014169769361615181,0.07607700675725937,0.07432199269533157,0.008760127238929272,0.017406878992915154,0.0
4529,0.00023048742150422186,0.05410616099834442,0.0,0.07537606358528137,0.07518021762371063,0.007264775224030018,0.0,0.028397517278790474,0.07443830370903015,0.0,0.00026642734883353114,0.012362899258732796,0.018954921513795853,0.0031478602904826403,0.05382895469665527,0.0006315385107882321,0.07500842213630676,0.001708189258351922,0.07466274499893188,0.0007185396389104426,0.0,0.07600809633731842,0.04020654782652855,4.945518230670132e-05,0.0,0.018546175211668015,0.031110357493162155,0.00028763996670022607,0.0,0.0,0.006394549272954464,0.0,0.07402541488409042,0.0049287425354123116,0.013782274909317493,0.07564592361450195,0.07425321638584137,0.011121151968836784,0.01735648140311241,0.0
4530,0.0009628242114558816,0.05425205081701279,0.0,0.07562559843063354,0.07478228211402893,0.006158215459436178,0.0,0.027891652658581734,0.07412034273147583,0.0,0.0005047263693995774,0.010989531874656677,0.019136453047394753,0.002946930006146431,0.05396560952067375,0.0,0.07474774122238159,0.0009572907583788037,0.07443772256374359,0.0,0.0,0.07585614174604416,0.04003385081887245,0.0006566966767422855,0.0,0.01836155541241169,0.03173166513442993,0.00010288081830367446,0.0,0.0,0.008324731141328812,0.0,0.07423845678567886,0.004160501062870026,0.015133353881537914,0.07589076459407806,0.073539137840271,0.012255922891199589,0.018235351890325546,0.0
4531,0.001199602847918868,0.05424752086400986,0.0,0.07570585608482361,0.0753481388092041,0.00500472029671073,0.0,0.02719731256365776,0.07484491914510727,0.00028959213523194194,0.0,0.010374232195317745,0.019532648846507072,0.0008185718907043338,0.053677886724472046,0.0,0.07560072094202042,0.0014300788752734661,0.07502483576536179,0.0,0.0,0.0763811245560646,0.03961927816271782,0.0005062247510068119,0.0,0.017269009724259377,0.032048504799604416,0.00047884529340080917,0.0,0.0,0.009592694230377674,0.0,0.07435189932584763,0.0031419259030371904,0.015653828158974648,0.07605403661727905,0.07381439208984375,0.013632813468575478,0.017158707603812218,0.0
4532,0.0011487201554700732,0.05446092039346695,0.0,0.07588306814432144,0.075094074010849,0.003909210208803415,0.0,0.026339242234826088,0.07456914335489273,0.0005171404336579144,0.0,0.01123668160289526,0.01913180947303772,0.0009907643543556333,0.05377202108502388,0.0,0.07548374682664871,0.0011566737666726112,0.07482463121414185,0.0,0.0,0.07603822648525238,0.039422228932380676,0.0,0.0,0.01672404073178768,0.032760441303253174,0.0,0.0,0.0,0.010919831693172455,0.0,0.07456918060779572,0.0031537688337266445,0.016328413039445877,0.07650285214185715,0.07307770103216171,0.015336915850639343,0.01664855144917965,0.0
4533,0.001792445546016097,0.054031915962696075,0.0,0.0753040537238121,0.07512497156858444,0.003810702357441187,0.0,0.027608241885900497,0.07445589452981949,0.00017650797963142395,0.0,0.01118674036115408,0.02074870653450489,0.0005401179660111666,0.05309659242630005,0.0,0.07555176317691803,0.0012130173854529858,0.07530897110700607,0.0,0.0,0.0760287418961525,0.03836674243211746,0.0,0.0,0.015153937973082066,0.032154835760593414,0.0,0.0,0.0,0.01244629267603159,0.0,0.07391546666622162,0.004069643095135689,0.017208553850650787,0.07606137543916702,0.07252369076013565,0.017085440456867218,0.01503476407378912,0.0
4534,0.0023067619185894728,0.054355818778276443,0.0,0.07515501230955124,0.07492930442094803,0.004430125467479229,0.0,0.028583507984876633,0.0736101046204567,0.0027016715612262487,0.0,0.01171739399433136,0.02006932720541954,0.000979663454927504,0.052835285663604736,0.0004520216607488692,0.07503961026668549,0.0005805253749713302,0.07494130730628967,0.0,0.0,0.07541961967945099,0.03807491809129715,0.0,0.0,0.01464175060391426,0.03201643005013466,0.0,0.0,0.0,0.012665314599871635,0.0,0.07364907115697861,0.0037623620592057705,0.018978402018547058,0.07616041600704193,0.07147597521543503,0.016598934307694435,0.013869306072592735,0.0
4535,0.0006827320321463048,0.05458378046751022,0.0,0.07502597570419312,0.07586058229207993,0.002754098968580365,0.00022377516143023968,0.029414769262075424,0.07351962476968765,0.0016595344059169292,0.0,0.011035777628421783,0.02031450904905796,0.0015286849811673164,0.05249786004424095,0.00048483285354450345,0.07557004690170288,0.0016860258765518665,0.07522258162498474,0.0,0.00029887366690672934,0.07589495927095413,0.03783593326807022,0.0,0.0,0.01384222786873579,0.03168270364403725,0.0,0.0,0.0,0.012623604387044907,0.0,0.0731382891535759,0.006061086431145668,0.01964605040848255,0.07599059492349625,0.07180347293615341,0.01579420082271099,0.013322819024324417,0.0
4536,0.0011372820008546114,0.055242858827114105,0.0,0.07533852010965347,0.07649017870426178,0.0023840717040002346,0.0,0.028815219178795815,0.07293016463518143,0.00015816756058484316,0.0,0.01210045162588358,0.018939603120088577,0.0029811556451022625,0.05272612348198891,0.00022253906354308128,0.07560361921787262,0.00100033322814852,0.07513923197984695,0.0,0.00030791759490966797,0.07570180296897888,0.03756452351808548,0.0,0.0,0.013464173302054405,0.0324246846139431,0.0,0.0,0.0,0.011140843853354454,0.0,0.07318130135536194,0.007948735728859901,0.02107248641550541,0.07620307058095932,0.07170163840055466,0.014153284952044487,0.01392599567770958,0.0
4537,0.0,0.05527855083346367,0.0,0.07518786191940308,0.07743047922849655,0.001315268105827272,7.807670044712722e-06,0.029569050297141075,0.07311222702264786,0.0007932203589007258,0.0,0.01111216563731432,0.019657470285892487,0.0035116763319820166,0.05225082114338875,0.0,0.07604112476110458,0.0016848931554704905,0.07553526014089584,0.0,0.0015764801064506173,0.075961172580719,0.036846812814474106,0.00012467143824324012,0.0,0.012509936466813087,0.032554350793361664,0.0,0.0,0.0,0.008695627562701702,0.0,0.07269386202096939,0.009386556223034859,0.021450651809573174,0.07575403153896332,0.07247604429721832,0.013408774510025978,0.013930365443229675,0.00014278662274591625
4538,0.0,0.055578358471393585,0.0,0.07533235847949982,0.07705382257699966,0.000958088377956301,0.00010914787708315998,0.029521074146032333,0.0726148784160614,0.00014256582653615624,0.0,0.01008330937474966,0.01866329088807106,0.0031863355543464422,0.051861755549907684,0.0,0.07573600113391876,0.0019293362274765968,0.07495618611574173,0.00023640933795832098,0.002355223521590233,0.0753537118434906,0.03682864457368851,0.0007639558170922101,0.0,0.012305337935686111,0.03282615914940834,0.0,0.0,0.0,0.0094348955899477,0.0,0.07250069081783295,0.009844326414167881,0.021999245509505272,0.07587216049432755,0.07231749594211578,0.012654602527618408,0.014788574539124966,0.0021922008600085974
4539,0.0,0.05521306023001671,0.0,0.07517047226428986,0.07703950256109238,0.0007071348954923451,0.0017473531188443303,0.029205258935689926,0.07320492714643478,0.0006817144458182156,7.726274634478614e-05,0.00961665716022253,0.018155643716454506,0.0018161459593102336,0.05140004679560661,0.0,0.07622194290161133,0.0028957868926227093,0.07513069361448288,0.0,0.0026072377804666758,0.07548494637012482,0.03658720850944519,0.0,0.0,0.01185621228069067,0.032715894281864166,0.0,0.0,0.0,0.009603885002434254,0.0,0.07198534905910492,0.011050618253648281,0.022404242306947708,0.07586836069822311,0.07268361747264862,0.010680776089429855,0.015092314220964909,0.003095668740570545
4540,0.0,0.05511930584907532,0.0,0.07531363517045975,0.07630486786365509,0.00027845942531712353,0.0013944453094154596,0.029684478417038918,0.07290391623973846,0.0,0.0001904405071400106,0.009967698715627193,0.018299786373972893,0.0,0.051555946469306946,0.0,0.07584116607904434,0.002550190081819892,0.07467633485794067,0.0,0.0031791222281754017,0.07495122402906418,0.0365176759660244,0.0,0.0,0.013079353608191013,0.0326387993991375,0.0,0.0,0.0,0.009374275803565979,0.0,0.07185433804988861,0.011684932745993137,0.02373913675546646,0.07611700147390366,0.07213909924030304,0.010959749110043049,0.015667768195271492,0.004016880411654711
4541,0.0,0.054707642644643784,0.0,0.07506858557462692,0.07646340876817703,0.0,0.0012222214136272669,0.029500406235456467,0.07357081025838852,0.0,0.0,0.009053819812834263,0.017669396474957466,0.0,0.0514269694685936,0.0,0.07630395889282227,0.0031843078322708607,0.07508258521556854,0.0,0.005177907645702362,0.07541298866271973,0.03623512387275696,0.0,0.0,0.013577587902545929,0.03243274986743927,0.0,0.0,0.0,0.008129753172397614,0.0,0.07140947133302689,0.009975307621061802,0.024989886209368706,0.07582046091556549,0.07229253649711609,0.010228508152067661,0.016602804884314537,0.004460854921489954
4542,0.0,0.054665010422468185,0.0,0.07509315758943558,0.07598184049129486,9.66582156252116e-05,0.0,0.03082970902323723,0.0733397901058197,0.0,0.0,0.0076117259450256824,0.017200425267219543,0.0,0.05155128613114357,0.0,0.07589752972126007,0.002928607165813446,0.07488853484392166,0.0,0.007316014263778925,0.07518520951271057,0.03559744358062744,0.0,0.0,0.014192500151693821,0.03276941552758217,0.0,0.0,0.0,0.00714899180456996,0.0,0.07140244543552399,0.00846637599170208,0.02640739269554615,0.07571136206388474,0.07168117165565491,0.011020349338650703,0.017932400107383728,0.005084579344838858
