step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
2589,0.0003377812390681356,0.07510518282651901,0.015368059277534485,0.05228268727660179,0.07647319883108139,0.007990134879946709,7.249671762110665e-05,0.005258274730294943,0.05577285215258598,0.0022525887470692396,0.0,0.0,0.011894351802766323,0.000330204056808725,0.02690623514354229,0.01824883371591568,0.06014197692275047,0.025500191375613213,0.07704050838947296,0.0,0.03362579643726349,0.07716847956180573,0.040165480226278305,0.0,0.0038500798400491476,0.011836317367851734,0.07646574825048447,0.0,0.030998708680272102,0.008973220363259315,0.007868343964219093,0.0,0.07579830288887024,0.005996587686240673,0.0,0.07658090442419052,0.015818824991583824,0.01686420477926731,0.006049929186701775,0.0009635978494770825
2590,0.0,0.07532185316085815,0.014021720737218857,0.052664704620838165,0.07632213085889816,0.008130991831421852,8.772261935519055e-05,0.003995966631919146,0.05700031667947769,0.0022942107170820236,0.0,0.0,0.010575639083981514,0.0,0.026765577495098114,0.017629412934184074,0.06032915040850639,0.026822039857506752,0.0768144279718399,0.0,0.03337372466921806,0.07738047093153,0.03938915580511093,0.0,0.0017002607928588986,0.01243095938116312,0.07705806940793991,0.0,0.030143357813358307,0.009871154092252254,0.008926481008529663,0.0,0.0764596164226532,0.006840221118181944,0.0,0.07669390738010406,0.016100572422146797,0.018008552491664886,0.006847637705504894,0.0
2591,0.0,0.0743613988161087,0.015182037837803364,0.05294603109359741,0.07546838372945786,0.009598647244274616,0.0009291512542404234,0.004465717356652021,0.05713251233100891,0.0028294255025684834,0.0,0.0,0.011524532921612263,0.0,0.026808036491274834,0.019041303545236588,0.060465775430202484,0.027207771316170692,0.07653427124023438,0.0,0.028448287397623062,0.07643298804759979,0.03792718052864075,0.0,0.0,0.013048714026808739,0.07650176435709,0.0003288043080829084,0.03033633530139923,0.009877650067210197,0.011728757992386818,0.0,0.07608292996883392,0.0069724018685519695,0.0,0.07611314207315445,0.016550695523619652,0.0168406143784523,0.008314779959619045,0.0
2592,0.0,0.07384438067674637,0.015482700429856777,0.052803125232458115,0.07562694698572159,0.011139613576233387,0.0,0.006675916723906994,0.05795607343316078,0.004183388315141201,0.0,0.0,0.011762823909521103,0.0,0.026671720668673515,0.01661728322505951,0.06025354564189911,0.027634965255856514,0.0757426917552948,0.0,0.029120244085788727,0.07620085030794144,0.037625864148139954,0.0,0.0,0.011275626718997955,0.07634932547807693,0.0005106612225063145,0.029878174886107445,0.009931722655892372,0.013027997687458992,0.0003749413590412587,0.07646771520376205,0.006024495232850313,0.0,0.07624761015176773,0.016593515872955322,0.015534457750618458,0.008441541343927383,0.0
2593,0.0,0.07287568598985672,0.015755657106637955,0.05294531583786011,0.07514241337776184,0.007360946387052536,0.0,0.007282081991434097,0.058299023658037186,0.005644789896905422,0.0,0.0,0.013955185189843178,0.0,0.026993421837687492,0.016766410320997238,0.06037689000368118,0.02785969153046608,0.0756162628531456,0.0004853050922974944,0.027251429855823517,0.07539571821689606,0.03798246756196022,0.00014539435505867004,0.0,0.012190910056233406,0.0754728764295578,0.00023508071899414062,0.03009563684463501,0.010578746907413006,0.012681722640991211,0.0011598211713135242,0.07612092792987823,0.0062078796327114105,0.0,0.07573061436414719,0.016877921298146248,0.015853505581617355,0.008660289458930492,0.0
2594,0.00030650044209323823,0.07213985174894333,0.016549868509173393,0.05237238109111786,0.0748433843255043,0.0074015045538544655,0.0,0.007908263243734837,0.05865054205060005,0.005025550257414579,0.0,0.0,0.016950927674770355,5.024188430979848e-05,0.026324180886149406,0.016672439873218536,0.0596473328769207,0.027865564450621605,0.07451736181974411,0.001337421010248363,0.024894297122955322,0.07487152516841888,0.03917630389332771,0.0023184074088931084,0.0,0.01272174995392561,0.07471097260713577,0.002353289630264044,0.029472801834344864,0.010672246105968952,0.013516654260456562,0.0011532183270901442,0.07606099545955658,0.006190426182001829,0.0,0.0753818079829216,0.016331592574715614,0.015009078197181225,0.0066013517789542675,0.0
2595,0.00037405730108730495,0.07109564542770386,0.01691288687288761,0.05244879424571991,0.07387925684452057,0.00699475547298789,0.0,0.008431965485215187,0.058278970420360565,0.004341398365795612,0.0,0.0,0.018384987488389015,0.0,0.026485325768589973,0.016987070441246033,0.05950627103447914,0.027809223160147667,0.07421842217445374,0.002951226430013776,0.027261126786470413,0.07404199242591858,0.0386158712208271,0.0018166197696700692,0.0,0.014032387174665928,0.07339652627706528,0.0031442553736269474,0.028028083965182304,0.009731132537126541,0.013491393998265266,0.0005750063573941588,0.07567987591028214,0.007614603266119957,0.0,0.07445573806762695,0.016291556879878044,0.01528176199644804,0.007441967725753784,0.0
2596,0.0007025566301308572,0.07148687541484833,0.017296381294727325,0.05248502269387245,0.0741344466805458,0.00612994097173214,0.0,0.007626875303685665,0.05862562730908394,0.004617433063685894,0.0,0.0,0.020643459632992744,0.0,0.026527851819992065,0.019285382702946663,0.059280235320329666,0.027066366747021675,0.07403802126646042,0.0031325663439929485,0.024917738512158394,0.07432466000318527,0.03850429132580757,0.0005963236326351762,5.117701948620379e-05,0.012141360901296139,0.07366099953651428,0.0022645562421530485,0.02778635360300541,0.010601846501231194,0.01288155373185873,0.00016218518430832773,0.076443612575531,0.009054448455572128,0.0,0.07475455105304718,0.01620539091527462,0.014369244687259197,0.008200738579034805,0.0
2597,0.0,0.07194500416517258,0.01652970165014267,0.053379133343696594,0.07442165911197662,0.0056451293639838696,0.0,0.008188875392079353,0.058508336544036865,0.004026024602353573,0.0,0.0,0.021597251296043396,0.0,0.027337830513715744,0.019856123253703117,0.05978459119796753,0.025148551911115646,0.07486464828252792,0.003048549173399806,0.020653866231441498,0.07421913743019104,0.03850048780441284,0.0012331419857218862,0.0005474097561091185,0.011982985772192478,0.0737864151597023,0.0035445336252450943,0.02710430882871151,0.009582007303833961,0.012494299560785294,0.0013341762823984027,0.07682464271783829,0.009873098693788052,0.0,0.0747525617480278,0.016881665214896202,0.013443287461996078,0.008960586972534657,0.0
2598,0.0,0.07347017526626587,0.01621335744857788,0.05390568822622299,0.07579448074102402,0.0067311301827430725,0.0,0.007329205982387066,0.05900925397872925,0.003275125753134489,0.0,0.0,0.02063900977373123,0.0,0.027917616069316864,0.01797547936439514,0.0599563904106617,0.022846274077892303,0.0751064196228981,0.004662649240344763,0.0200322438031435,0.0749439001083374,0.0383349172770977,0.0014890595339238644,0.0012311525642871857,0.011152311228215694,0.07483731955289841,0.004071970470249653,0.026695266366004944,0.00787368044257164,0.013322432525455952,0.0007672414649277925,0.07779516279697418,0.00889876950532198,0.0,0.07576759159564972,0.017066292464733124,0.011814906261861324,0.009073522873222828,0.0
2599,0.0,0.0736297219991684,0.014960439875721931,0.0542999692261219,0.07586220651865005,0.009655678644776344,0.0,0.0077291615307331085,0.058431901037693024,0.004378113895654678,0.0,0.0,0.021546708419919014,0.0,0.028254752978682518,0.014497475698590279,0.060091275721788406,0.020355582237243652,0.07539186626672745,0.0051180412992835045,0.019647182896733284,0.07454272359609604,0.03724946081638336,0.0023098462261259556,0.0005711435806006193,0.012449333444237709,0.07491485029459,0.004793811123818159,0.02586987055838108,0.00771607831120491,0.014204532839357853,0.0004517046036198735,0.07698561251163483,0.009779030457139015,0.0,0.07572396099567413,0.01721004955470562,0.011581135913729668,0.00979677401483059,0.0
2600,0.0,0.0749206393957138,0.012836356647312641,0.054259561002254486,0.07650454342365265,0.009428820572793484,0.0,0.006750050000846386,0.05850415304303169,0.005503457505255938,0.0,0.0,0.020263072103261948,0.0,0.028553834185004234,0.011836027726531029,0.05989991873502731,0.018923478201031685,0.07506108283996582,0.003916649613529444,0.021444575861096382,0.07531443238258362,0.03770621120929718,0.001449622679501772,0.0,0.014212580397725105,0.07578219473361969,0.004589831456542015,0.02569185569882393,0.008445847779512405,0.016228392720222473,0.00030323181999847293,0.07691915333271027,0.009993355721235275,0.0,0.0767269879579544,0.017014192417263985,0.011103365570306778,0.00991258304566145,0.0
2601,0.00030293999589048326,0.07557164877653122,0.013582764193415642,0.05422898754477501,0.0760316401720047,0.009621946141123772,0.0,0.0057761031202971935,0.057972028851509094,0.007255773525685072,0.0,0.0,0.015170268714427948,0.0,0.02885098196566105,0.012637602165341377,0.05989227071404457,0.018648086115717888,0.07497037202119827,0.004098302219063044,0.022473318502306938,0.07562215626239777,0.037778593599796295,0.0015247935662046075,0.00018908150377683342,0.015815241262316704,0.07550744712352753,0.005690853111445904,0.02694983407855034,0.007379157934337854,0.01838570460677147,0.0,0.07596755772829056,0.010114086791872978,0.0,0.07666002959012985,0.017173228785395622,0.008413005620241165,0.009744275361299515,0.0
2602,0.0,0.07688120752573013,0.014785095117986202,0.05390855669975281,0.07625752687454224,0.007927077822387218,0.0,0.007829646579921246,0.05809003859758377,0.009004823863506317,0.0,0.0,0.01413686852902174,0.0,0.029025856405496597,0.012144310399889946,0.05965781956911087,0.017815779894590378,0.07489808648824692,0.002866416936740279,0.021494781598448753,0.07669686526060104,0.03795718029141426,0.0,0.0005669023375958204,0.016465233638882637,0.07594689726829529,0.004842840135097504,0.026929544284939766,0.008179371245205402,0.0187570471316576,0.0,0.07585135102272034,0.00899963453412056,0.0,0.07714416831731796,0.016904182732105255,0.0077646588906645775,0.010270316153764725,0.0
2603,0.0,0.0764847993850708,0.01654087007045746,0.05368645861744881,0.07578390836715698,0.007742650806903839,0.0,0.009308288805186749,0.057654839009046555,0.010492601431906223,0.0,0.0,0.014334764331579208,0.0,0.02926904335618019,0.010759015567600727,0.05956919491291046,0.01758541353046894,0.07507649064064026,0.0027571760583668947,0.020971722900867462,0.07636427879333496,0.03714998438954353,0.0,0.0,0.01499041635543108,0.07569371908903122,0.0057978155091404915,0.02613423950970173,0.010033683851361275,0.020148824900388718,0.0,0.07480103522539139,0.008741113357245922,0.0,0.07635515183210373,0.016773751005530357,0.009229712188243866,0.009769088588654995,0.0
2604,0.0,0.07714420557022095,0.016962431371212006,0.05348282679915428,0.07687829434871674,0.006208191625773907,0.0,0.009307898581027985,0.05801452696323395,0.010145213454961777,0.0,0.0,0.014042488299310207,0.0,0.02938775345683098,0.01004247646778822,0.059504833072423935,0.017392734065651894,0.07475721836090088,0.0018419071566313505,0.021266460418701172,0.07712309062480927,0.03757774457335472,0.0,0.0,0.013165440410375595,0.07645043730735779,0.005454186350107193,0.025744032114744186,0.00989738292992115,0.02011478692293167,0.0,0.07516966760158539,0.010627931915223598,0.0,0.07658005505800247,0.017167672514915466,0.008481644093990326,0.010066472925245762,0.0
2605,0.0,0.07680901885032654,0.01866842433810234,0.0537605956196785,0.07702266424894333,0.0053385463543236256,0.0009894570102915168,0.00849334616214037,0.05767816677689552,0.012309221550822258,0.0,0.0,0.014171051792800426,0.0,0.030480945482850075,0.009420772083103657,0.06008858233690262,0.016522444784641266,0.07488416880369186,0.0016020711045712233,0.021340802311897278,0.07705876976251602,0.037616368383169174,0.0,0.0,0.01213939767330885,0.07650747150182724,0.0046368674375116825,0.026354145258665085,0.009798843413591385,0.020501475781202316,0.0,0.07514816522598267,0.008976615034043789,0.0,0.07625941932201385,0.01831738092005253,0.008385645225644112,0.008719258941709995,0.0
2606,0.0,0.07684948295354843,0.018743880093097687,0.05372291058301926,0.07769064605236053,0.00427622115239501,0.0,0.007009172812104225,0.057845886796712875,0.015054411254823208,0.0,0.0,0.013106017373502254,0.0,0.031071586534380913,0.009129267185926437,0.060370124876499176,0.016293015331029892,0.07486684620380402,0.0040107350796461105,0.020857635885477066,0.07762270420789719,0.037987224757671356,0.0,0.0,0.011344468221068382,0.07754041254520416,0.0034315732773393393,0.026759019121527672,0.010054271668195724,0.018316200003027916,0.0,0.07611418515443802,0.007716636173427105,0.0001514360192231834,0.07675126940011978,0.018996896222233772,0.0068533169105648994,0.009462548419833183,0.0
2607,0.0,0.0759015679359436,0.019279321655631065,0.05401613563299179,0.07702652364969254,0.00489554600790143,0.0,0.007336609996855259,0.05739552527666092,0.014863929711282253,0.0,0.0,0.01231931708753109,0.0,0.031795091927051544,0.008385460823774338,0.06090289354324341,0.015154734253883362,0.07569223642349243,0.004371853079646826,0.022304659709334373,0.07686736434698105,0.03810160234570503,0.0,0.0,0.010659760795533657,0.07742218673229218,0.00441583339124918,0.028070328757166862,0.008467894978821278,0.01642458140850067,0.0,0.07633304595947266,0.0070406487211585045,0.001799152698367834,0.0763954296708107,0.019606158137321472,0.007033643312752247,0.00972098670899868,0.0
2608,0.0,0.07590021193027496,0.017623620107769966,0.053619664162397385,0.07675792276859283,0.005828059744089842,0.0,0.008741470985114574,0.05760585144162178,0.014958692714571953,0.0,3.5209137422498316e-05,0.011119850911200047,0.0,0.03174513950943947,0.006799638271331787,0.06088322773575783,0.01575375348329544,0.0758376494050026,0.003372046397998929,0.021863887086510658,0.07636721432209015,0.03923973813652992,0.0,0.0006013020756654441,0.010424607433378696,0.07760585099458694,0.008389949798583984,0.028582267463207245,0.00802815891802311,0.014509345404803753,0.0,0.07729986310005188,0.0075232707895338535,0.000685592764057219,0.07647693157196045,0.019496869295835495,0.0069996570236980915,0.009323492646217346,0.0
2609,0.0,0.07589776068925858,0.01689041405916214,0.05366116762161255,0.07632825523614883,0.007018255535513163,0.0,0.00940799806267023,0.05758035182952881,0.01407097838819027,0.0,0.0003845316241495311,0.011948577128350735,0.00023678792058490217,0.032370466738939285,0.0070592379197478294,0.061324845999479294,0.015580199658870697,0.07675936073064804,0.0032123348210006952,0.021410439163446426,0.07578863948583603,0.039325542747974396,0.0,0.0,0.009440404362976551,0.07687980681657791,0.010539052076637745,0.02898392081260681,0.008852408267557621,0.014350604265928268,0.0,0.07736500352621078,0.005567722488194704,0.0,0.07656728476285934,0.019639598205685616,0.006712421774864197,0.008845692500472069,0.0
2610,0.0,0.07668905705213547,0.01806177757680416,0.05350020155310631,0.07668690383434296,0.007154790218919516,0.000415597518440336,0.01008680835366249,0.0579514354467392,0.01282996404916048,0.0,0.001028123078867793,0.01140891294926405,0.00016999535728245974,0.032494090497493744,0.007237681187689304,0.06142302230000496,0.014972355216741562,0.07681198418140411,0.0029769514221698046,0.020267760381102562,0.07622583955526352,0.039622992277145386,0.0,0.0,0.00864351075142622,0.07723849266767502,0.010620873421430588,0.029568731784820557,0.009445629082620144,0.013730458915233612,0.0,0.07790399342775345,0.0027910233475267887,0.0,0.07738679647445679,0.019640622660517693,0.0054509518668055534,0.009562592022120953,0.0
2611,0.0,0.07701663672924042,0.01805352233350277,0.05394363030791283,0.07652238011360168,0.0063209328800439835,0.0014647581847384572,0.011659719981253147,0.05759378895163536,0.012340686284005642,0.0,0.0009983073687180877,0.012050366960465908,0.001189377740956843,0.033085040748119354,0.007257550023496151,0.061851050704717636,0.013169985264539719,0.07721125334501266,0.004821263253688812,0.018615683540701866,0.07629381865262985,0.03986332193017006,0.0,0.0,0.008578435517847538,0.07683907449245453,0.011146706528961658,0.030257761478424072,0.009374991059303284,0.014568082988262177,0.0,0.07716250419616699,0.0026007178239524364,0.0,0.07720282673835754,0.019928069785237312,0.0025503765791654587,0.00846745353192091,0.0
2612,0.0,0.0772734209895134,0.018813107162714005,0.053840383887290955,0.07675207406282425,0.005677994806319475,0.0023352722637355328,0.012020393274724483,0.05759725719690323,0.010772088542580605,0.0,0.0009019494755193591,0.012991613708436489,0.0017395317554473877,0.03289273381233215,0.008565655909478664,0.06163208931684494,0.012008479796350002,0.07650000602006912,0.005478061735630035,0.017607178539037704,0.07690348476171494,0.04052269458770752,0.0,0.0,0.009982554242014885,0.07670818269252777,0.010421141050755978,0.02988073043525219,0.009654562920331955,0.014012288302183151,0.0,0.07676738500595093,0.0027392772026360035,0.0,0.07710620760917664,0.019660554826259613,0.0014928710879758,0.008748791180551052,0.0
2613,0.0,0.07627901434898376,0.019176796078681946,0.0540909543633461,0.07623891532421112,0.006455322727560997,0.0012930502416566014,0.011669008992612362,0.05706064775586128,0.011034761555492878,0.0005172350793145597,0.00029480145894922316,0.011846083216369152,0.001879385788924992,0.03305869176983833,0.012618557550013065,0.06170519068837166,0.010453385300934315,0.07636328041553497,0.007404941134154797,0.01838696375489235,0.07658030837774277,0.039979349821805954,0.0,0.0,0.011358927004039288,0.07636583596467972,0.008878831751644611,0.028439650312066078,0.010687318630516529,0.01232947688549757,0.0,0.07603596150875092,0.0036426258739084005,0.0,0.07642025500535965,0.019576555117964745,0.003001224249601364,0.008876725099980831,0.0
